{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '61440',
 '--uniform': False,
 '--version': False,
 '--zipf': '2',
 '<addr>': None,
 '<key>': None,
 '<nodes>': ['172.16.133.246:8001', '172.16.132.100:8001', '172.16.132.101:8001', '172.16.132.102:8001', '172.16.132.103:8001', '172.16.132.104:8001', '172.16.132.105:8001', '172.16.132.106:8001', '172.16.132.107:8001', '172.16.132.108:8001', '172.16.132.109:8001', '172.16.132.110:8001', '172.16.132.111:8001', '172.16.132.112:8001', '172.16.132.113:8001', '172.16.132.114:8001', '172.16.132.115:8001', '172.16.132.116:8001', '172.16.132.117:8001', '172.16.132.118:8001', '172.16.132.119:8001', '172.16.132.120:8001', '172.16.132.41:8001', '172.16.132.42:8001', '172.16.132.43:8001', '172.16.132.44:8001', '172.16.132.46:8001', '172.16.132.47:8001', '172.16.132.48:8001', '172.16.132.49:8001', '172.16.132.50:8001', '172.16.132.51:8001', '172.16.132.52:8001', '172.16.132.53:8001', '172.16.132.54:8001', '172.16.132.55:8001', '172.16.132.56:8001', '172.16.132.57:8001', '172.16.132.58:8001', '172.16.132.59:8001', '172.16.132.60:8001', '172.16.132.61:8001', '172.16.132.62:8001', '172.16.132.63:8001', '172.16.132.64:8001', '172.16.132.66:8001', '172.16.132.67:8001', '172.16.132.68:8001', '172.16.132.69:8001', '172.16.132.70:8001', '172.16.132.72:8001', '172.16.132.73:8001', '172.16.132.74:8001', '172.16.132.76:8001', '172.16.132.77:8001', '172.16.132.78:8001', '172.16.132.79:8001', '172.16.132.80:8001', '172.16.132.82:8001', '172.16.132.83:8001', '172.16.132.84:8001', '172.16.132.85:8001', '172.16.132.86:8001', '172.16.132.87:8001', '172.16.132.88:8001', '172.16.132.89:8001', '172.16.132.90:8001', '172.16.132.91:8001', '172.16.132.92:8001', '172.16.132.93:8001', '172.16.132.94:8001', '172.16.132.95:8001', '172.16.132.96:8001', '172.16.132.97:8001', '172.16.132.98:8001', '172.16.132.99:8001'],
 '<target>': None,
 'findnode': False,
 'findvalue': False,
 'id': False,
 'ip': False,
 'iterative': False,
 'oneshot': False,
 'ping': False,
 'shutdown': False,
 'store': False,
 'table': False,
 'test': True}
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157308578491
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00158905982971
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00166893005371
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00158095359802
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00155401229858
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00154495239258
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157999992371
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00150609016418
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155711174011
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00149703025818
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157809257507
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00152993202209
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00158405303955
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153613090515
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00151586532593
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157117843628
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00167298316956
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00159406661987
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00152492523193
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153613090515
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156807899475
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00147104263306
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00152397155762
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00153803825378
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.0016040802002
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00148797035217
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0015549659729
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00162506103516
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00316405296326
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00151801109314
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163912773132
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00147104263306
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00162982940674
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163722038269
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00152111053467
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00166296958923
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00565695762634
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00204610824585
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00149893760681
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00163102149963
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00162816047668
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00157904624939
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0016348361969
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155591964722
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00168991088867
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00239586830139
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00259399414062
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00173187255859
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0019519329071
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00282001495361
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325703620911
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00273299217224
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00285387039185
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00339698791504
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00334596633911
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00314378738403
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00331711769104
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00323295593262
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00340986251831
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0026741027832
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00235986709595
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00268912315369
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00296998023987
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00302910804749
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00308203697205
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00292992591858
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00305795669556
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.002681016922
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00297498703003
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00321102142334
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0026798248291
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00236177444458
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00293016433716
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00300288200378
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00296998023987
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00315403938293
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00285601615906
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00264716148376
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00306701660156
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.002681016922
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00242805480957
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00331592559814
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00303506851196
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.003005027771
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00300407409668
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00272011756897
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00224995613098
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0024299621582
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00311589241028
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00253796577454
timespan 0716d9708d321ffb6a00818614779e779925365c 0.00270795822144
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00338006019592
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00328016281128
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00263810157776
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00232696533203
timespan 92cfceb39d57d914ed8b14d0e37643de0797ae56 0.0042290687561
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00277304649353
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00311183929443
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00326299667358
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00305509567261
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00319790840149
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00246906280518
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204992294312
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00237393379211
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00322294235229
timespan 972a67c48192728a34979d9a35164c1295401b71 0.0032639503479
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00255513191223
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0025680065155
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00316190719604
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00315594673157
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00283694267273
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00333309173584
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00318884849548
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00289678573608
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0023090839386
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00210809707642
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0024790763855
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00207591056824
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00279998779297
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00323009490967
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00336003303528
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00333380699158
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00263690948486
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00225901603699
timespan 9109c85a45b703f87f1413a405549a2cea9ab556 0.00354504585266
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00322389602661
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00292181968689
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00217795372009
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00214409828186
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00347185134888
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00294303894043
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00285601615906
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00164008140564
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00236010551453
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00337100028992
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0030369758606
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00317096710205
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00312399864197
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00280499458313
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00300407409668
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00328612327576
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00240111351013
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00243306159973
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00332093238831
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0034499168396
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00253891944885
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.002769947052
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00268602371216
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00280404090881
timespan 8949eb0b6a2ef0595f9ef639e167d6209c3ccc60 0.00496101379395
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00260591506958
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0028350353241
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00344705581665
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00286388397217
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00211215019226
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0025269985199
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00279998779297
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00306010246277
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00243496894836
timespan e1a864f0b77f6c89794827a9035355dc8d052622 0.00714302062988
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00272488594055
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0018150806427
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00214600563049
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0025429725647
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0019428730011
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.001877784729
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00210094451904
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00252199172974
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00299096107483
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00286197662354
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00332498550415
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00302195549011
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.002760887146
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.001540184021
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00224304199219
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00289011001587
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0024790763855
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156402587891
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00201296806335
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00266313552856
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00215291976929
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161218643188
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00198698043823
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00248980522156
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00216913223267
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00154399871826
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00193500518799
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00242710113525
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00209593772888
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00150394439697
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00187993049622
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0022988319397
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00201010704041
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0015549659729
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00193309783936
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00218415260315
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00209283828735
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161409378052
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00151801109314
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00181317329407
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0022189617157
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00191211700439
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00155305862427
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00190806388855
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00211000442505
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00194883346558
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00161719322205
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00180006027222
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00227904319763
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00193905830383
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156807899475
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00178289413452
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204110145569
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0018470287323
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00168299674988
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00182914733887
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00237488746643
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00208711624146
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00188589096069
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00186777114868
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00197219848633
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00212502479553
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00188803672791
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00181913375854
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00200581550598
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00182390213013
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00152087211609
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00177001953125
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00198912620544
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00210499763489
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00187587738037
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00181603431702
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.002121925354
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00186920166016
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00150895118713
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00181102752686
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0021550655365
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00180912017822
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00165987014771
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00181984901428
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00192093849182
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00177907943726
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161504745483
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00179600715637
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00211811065674
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00208282470703
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00162577629089
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00172090530396
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00188994407654
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00180888175964
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161981582642
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00177884101868
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00194096565247
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00176000595093
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00164198875427
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00180816650391
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00226497650146
timespan bc33ea4e26e5e1af1408321416956113a4658763 0.00179314613342
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00154900550842
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00171804428101
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00184917449951
timespan cb7a1d775e800fd1ee4049f7dca9e041eb9ba083 0.00180506706238
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00154614448547
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00172400474548
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00181484222412
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00204086303711
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163102149963
timespan fb644351560d8296fe6da332236b1f8d61b2828a 0.00326299667358
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00212407112122
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0017569065094
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00157308578491
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00167679786682
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00181412696838
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00183391571045
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00151681900024
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00170588493347
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00265192985535
timespan 12f0de3dc76e067d21ed85125716e02e9f1e69f0 0.00494694709778
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00266289710999
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00246596336365
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00243997573853
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00244498252869
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00246000289917
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00245189666748
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00236892700195
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0023250579834
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00235319137573
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00258111953735
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00222706794739
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00225210189819
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00225114822388
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00222992897034
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00218391418457
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00216007232666
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00211405754089
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0021390914917
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0023398399353
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00363707542419
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204586982727
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00207114219666
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00205588340759
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00205302238464
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00206995010376
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0020580291748
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00205111503601
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00208187103271
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00197100639343
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00198698043823
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00199389457703
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00201010704041
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00195503234863
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00192809104919
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00195813179016
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00187587738037
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00193309783936
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00222420692444
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00231409072876
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00274896621704
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00169587135315
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00157904624939
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00177788734436
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00213813781738
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00218415260315
timespan 5b384ce32d8cdef02bc3a139d4cac0a22bb029e8 0.00178408622742
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00171184539795
